timestamp,station_id,city,aqi,pm25,pm10,no2,o3,temperature,humidity,wind_speed,wind_direction,precipitation
2026-05-18 02:00:00,station_2,Bangalore,95,30.2,39.6,14.4,68.0,23.1,82.0,9.9,SW,0.0
2026-05-18 03:00:00,station_2,Bangalore,94,27.2,35.2,14.1,60.0,22.8,86.0,10.0,SW,0.0
2026-05-18 04:00:00,station_2,Bangalore,92,25.4,32.1,14.6,50.0,22.5,88.0,9.0,SW,0.0
2026-05-18 05:00:00,station_2,Bangalore,90,23.9,31.2,12.5,57.0,22.8,91.0,11.8,SW,0.0
2026-05-18 06:00:00,station_2,Bangalore,88,24.3,31.1,13.1,63.0,22.7,92.0,11.2,SW,0.0
2026-05-18 07:00:00,station_2,Bangalore,87,21.2,29.0,13.7,72.0,23.7,85.0,9.8,SW,0.0
2026-05-18 08:00:00,station_2,Bangalore,86,20.5,29.9,13.2,86.0,24.9,78.0,7.7,SW,0.0
2026-05-18 09:00:00,station_2,Bangalore,85,21.2,31.8,10.5,109.0,25.9,73.0,8.0,SW,0.0
2026-05-18 10:00:00,station_2,Bangalore,85,22.7,34.2,6.6,136.0,26.9,68.0,8.7,W,0.0
2026-05-18 11:00:00,station_2,Bangalore,85,22.8,34.2,3.8,156.0,30.5,50.0,7.4,W,0.0
2026-05-18 12:00:00,station_2,Bangalore,85,22.8,33.8,2.2,166.0,31.8,46.0,6.9,W,0.0
2026-05-18 13:00:00,station_2,Bangalore,85,23.1,33.6,1.7,170.0,32.7,43.0,5.8,W,0.1
2026-05-18 14:00:00,station_2,Bangalore,85,22.6,32.6,4.0,165.0,33.2,41.0,4.9,W,0.0
2026-05-18 15:00:00,station_2,Bangalore,92,21.8,31.0,10.9,148.0,31.7,45.0,6.9,W,0.2
2026-05-18 16:00:00,station_2,Bangalore,108,28.0,37.6,20.6,122.0,24.6,90.0,14.9,S,16.9
2026-05-18 17:00:00,station_2,Bangalore,116,23.2,27.0,25.3,96.0,23.2,91.0,12.7,SW,8.9
2026-05-18 18:00:00,station_2,Bangalore,113,24.0,27.3,26.2,90.0,23.3,94.0,1.3,SE,4.2
2026-05-18 19:00:00,station_2,Bangalore,103,23.9,26.8,27.4,82.0,23.2,93.0,8.2,SW,0.6
2026-05-18 20:00:00,station_2,Bangalore,88,25.6,28.9,27.8,74.0,23.1,93.0,8.3,W,0.1
2026-05-18 21:00:00,station_2,Bangalore,81,26.5,29.8,27.1,68.0,23.1,93.0,7.8,W,0.0
2026-05-18 22:00:00,station_2,Bangalore,80,26.7,29.9,25.6,62.0,22.9,94.0,10.0,SW,0.0
2026-05-18 23:00:00,station_2,Bangalore,79,23.5,26.1,23.2,59.0,22.6,96.0,8.6,SW,0.0
2026-05-19 00:00:00,station_2,Bangalore,78,18.0,19.8,18.9,61.0,22.1,98.0,9.6,SW,0.5
2026-05-19 01:00:00,station_2,Bangalore,76,13.2,14.5,13.7,65.0,22.0,98.0,12.6,SW,0.2
2026-05-19 02:00:00,station_2,Bangalore,74,10.7,11.6,10.0,67.0,21.8,98.0,12.7,SW,0.1
2026-05-19 03:00:00,station_2,Bangalore,73,9.9,10.9,9.1,65.0,21.5,98.0,10.7,SW,0.0
2026-05-19 04:00:00,station_2,Bangalore,71,10.4,11.4,9.6,62.0,21.4,98.0,8.4,SW,0.0
2026-05-19 05:00:00,station_2,Bangalore,70,10.1,10.6,9.7,60.0,21.6,95.0,10.4,SW,0.0
2026-05-19 06:00:00,station_2,Bangalore,69,13.1,13.6,11.5,59.0,21.7,94.0,10.5,SW,0.0
2026-05-19 07:00:00,station_2,Bangalore,68,9.9,10.5,13.8,58.0,22.6,88.0,11.3,SW,0.0
2026-05-19 08:00:00,station_2,Bangalore,67,8.1,8.8,14.4,63.0,24.0,82.0,11.4,SW,0.0
2026-05-19 09:00:00,station_2,Bangalore,65,7.4,7.9,11.7,78.0,25.9,74.0,12.9,W,0.0
2026-05-19 10:00:00,station_2,Bangalore,64,7.0,7.3,7.4,97.0,27.6,65.0,15.4,W,0.0
2026-05-19 11:00:00,station_2,Bangalore,63,6.8,7.2,4.1,113.0,28.2,63.0,13.6,W,0.1
2026-05-19 12:00:00,station_2,Bangalore,61,7.0,7.5,3.0,121.0,29.0,61.0,12.3,W,0.0
2026-05-19 13:00:00,station_2,Bangalore,60,7.3,7.7,3.1,126.0,28.9,61.0,11.5,W,0.0
2026-05-19 14:00:00,station_2,Bangalore,59,7.4,7.9,3.7,127.0,26.2,73.0,14.5,W,0.9
2026-05-19 15:00:00,station_2,Bangalore,57,7.7,8.2,4.7,126.0,26.3,74.0,7.5,W,0.5
2026-05-19 16:00:00,station_2,Bangalore,56,8.0,8.6,6.2,123.0,27.2,66.0,10.5,W,0.0
2026-05-19 17:00:00,station_2,Bangalore,60,11.6,12.0,17.6,86.0,25.2,79.0,10.6,NW,0.6
2026-05-19 18:00:00,station_2,Bangalore,62,13.9,14.2,18.9,79.0,24.5,82.0,7.9,NW,0.0
2026-05-19 19:00:00,station_2,Bangalore,58,13.5,13.7,20.6,69.0,24.0,84.0,6.5,W,0.0
2026-05-19 20:00:00,station_2,Bangalore,51,10.9,11.2,21.9,60.0,23.9,84.0,6.1,W,0.0
2026-05-19 21:00:00,station_2,Bangalore,50,10.4,10.7,22.5,54.0,23.7,87.0,5.2,W,0.0
2026-05-19 22:00:00,station_2,Bangalore,47,11.2,11.6,22.6,49.0,23.7,88.0,6.7,W,0.0
2026-05-19 23:00:00,station_2,Bangalore,45,11.3,11.8,21.9,46.0,24.1,86.0,10.2,SW,0.0
2026-05-20 00:00:00,station_2,Bangalore,43,10.0,10.8,19.7,44.0,23.4,85.0,13.5,SW,0.0
2026-05-20 01:00:00,station_2,Bangalore,41,9.1,9.8,16.6,44.0,22.7,85.0,12.4,SW,0.0
2026-05-20 02:00:00,station_2,Bangalore,40,8.5,9.2,14.2,43.0,22.4,86.0,11.4,SW,0.0
2026-05-20 03:00:00,station_2,Bangalore,40,8.1,8.9,13.4,41.0,22.1,87.0,11.2,W,0.0
2026-05-20 04:00:00,station_2,Bangalore,40,8.1,9.1,13.4,38.0,21.9,87.0,12.4,W,0.0
2026-05-20 05:00:00,station_2,Bangalore,39,7.4,8.4,10.8,44.0,22.2,89.0,11.6,SW,0.0
2026-05-20 06:00:00,station_2,Bangalore,39,8.3,9.5,11.7,44.0,22.0,90.0,10.5,SW,0.0
2026-05-20 07:00:00,station_2,Bangalore,38,9.2,10.7,12.8,45.0,23.0,86.0,11.1,W,0.0
2026-05-20 08:00:00,station_2,Bangalore,38,9.1,10.9,12.8,49.0,24.5,78.0,14.7,W,0.0
2026-05-20 09:00:00,station_2,Bangalore,38,9.0,11.0,10.6,60.0,25.6,74.0,12.3,W,0.0
2026-05-20 10:00:00,station_2,Bangalore,38,8.1,10.3,7.3,74.0,26.9,70.0,13.1,W,0.0
2026-05-20 11:00:00,station_2,Bangalore,39,7.2,9.0,5.0,84.0,28.7,60.0,13.6,W,0.0
2026-05-20 12:00:00,station_2,Bangalore,39,6.8,8.4,4.5,87.0,29.7,54.0,11.9,W,0.1
2026-05-20 13:00:00,station_2,Bangalore,39,6.7,8.2,5.0,86.0,29.8,54.0,12.9,W,0.0
2026-05-20 14:00:00,station_2,Bangalore,38,6.6,8.0,5.8,85.0,29.4,58.0,8.9,SW,0.1
2026-05-20 15:00:00,station_2,Bangalore,38,6.5,7.9,5.9,86.0,30.0,55.0,11.3,W,0.1
2026-05-20 16:00:00,station_2,Bangalore,38,6.5,7.8,6.4,88.0,23.5,90.0,6.7,W,4.1
2026-05-20 17:00:00,station_2,Bangalore,38,5.3,5.6,12.9,77.0,26.3,76.0,7.9,SW,1.3
2026-05-20 18:00:00,station_2,Bangalore,39,7.4,7.7,19.1,67.0,25.3,80.0,8.9,SW,0.0
2026-05-20 19:00:00,station_2,Bangalore,38,10.5,11.0,27.7,53.0,25.2,80.0,8.7,W,0.0
2026-05-20 20:00:00,station_2,Bangalore,36,12.2,12.8,33.8,42.0,24.9,80.0,9.0,W,0.0
2026-05-20 21:00:00,station_2,Bangalore,35,14.1,14.8,35.3,38.0,24.5,82.0,8.8,W,0.0
2026-05-20 22:00:00,station_2,Bangalore,36,14.4,15.1,34.4,36.0,24.1,84.0,10.1,W,0.0
2026-05-20 23:00:00,station_2,Bangalore,37,13.9,14.7,32.4,36.0,24.4,84.0,12.1,W,0.0
2026-05-21 00:00:00,station_2,Bangalore,37,13.0,13.8,29.1,36.0,23.7,87.0,11.5,W,0.0
2026-05-21 01:00:00,station_2,Bangalore,37,12.2,13.0,24.8,37.0,23.1,88.0,11.5,W,0.0
2026-05-21 02:00:00,station_2,Bangalore,38,11.3,12.2,21.3,37.0,22.6,91.0,10.0,W,0.0
2026-05-21 03:00:00,station_2,Bangalore,39,10.4,11.3,19.6,35.0,22.3,93.0,9.5,W,0.0
2026-05-21 04:00:00,station_2,Bangalore,39,9.7,10.6,18.8,32.0,22.2,95.0,7.4,W,0.0
2026-05-21 05:00:00,station_2,Bangalore,39,10.7,11.8,13.1,36.0,22.6,95.0,7.8,SW,0.0
2026-05-21 06:00:00,station_2,Bangalore,40,10.8,11.8,12.5,39.0,22.4,96.0,9.9,SW,0.0
2026-05-21 07:00:00,station_2,Bangalore,40,10.0,11.1,11.6,45.0,23.5,88.0,12.4,W,0.0
2026-05-21 08:00:00,station_2,Bangalore,40,8.8,10.1,10.3,54.0,25.0,78.0,13.1,W,0.0
2026-05-21 09:00:00,station_2,Bangalore,40,7.7,8.9,8.0,70.0,26.7,71.0,10.7,W,0.0
2026-05-21 10:00:00,station_2,Bangalore,40,7.2,8.6,5.3,90.0,28.4,64.0,10.0,W,0.0
2026-05-21 11:00:00,station_2,Bangalore,40,7.0,8.3,3.3,106.0,29.8,59.0,10.0,W,0.0
2026-05-21 12:00:00,station_2,Bangalore,40,7.4,8.8,2.5,115.0,31.1,52.0,9.1,W,0.0
2026-05-21 13:00:00,station_2,Bangalore,40,7.8,9.4,2.4,120.0,31.6,48.0,7.4,W,0.0
2026-05-21 14:00:00,station_2,Bangalore,40,8.3,10.2,3.3,122.0,32.0,45.0,6.7,W,0.0
2026-05-21 15:00:00,station_2,Bangalore,42,9.1,11.3,5.2,122.0,32.0,45.0,7.1,W,0.0
2026-05-21 16:00:00,station_2,Bangalore,46,9.6,12.0,8.0,119.0,31.8,45.0,6.3,SW,0.0
2026-05-21 17:00:00,station_2,Bangalore,50,9.2,11.8,10.9,109.0,29.5,54.0,5.8,SW,0.0
2026-05-21 18:00:00,station_2,Bangalore,59,12.9,14.8,15.8,95.0,28.1,64.0,5.4,SW,0.1
2026-05-21 19:00:00,station_2,Bangalore,60,14.1,15.3,22.5,76.0,27.5,67.0,4.3,SW,0.0
2026-05-21 20:00:00,station_2,Bangalore,53,12.3,13.4,26.4,62.0,27.0,67.0,7.2,SW,0.0
2026-05-21 21:00:00,station_2,Bangalore,48,11.0,12.6,25.2,57.0,26.2,70.0,10.5,W,0.0
2026-05-21 22:00:00,station_2,Bangalore,44,10.2,11.8,21.3,57.0,25.3,77.0,12.0,W,0.1
2026-05-21 23:00:00,station_2,Bangalore,42,10.3,11.8,17.7,56.0,22.3,89.0,13.2,W,0.0
2026-05-22 00:00:00,station_2,Bangalore,42,8.9,10.2,15.1,52.0,21.9,91.0,9.7,W,0.0
2026-05-22 01:00:00,station_2,Bangalore,41,7.7,8.7,12.7,48.0,22.3,90.0,11.0,W,0.0
2026-05-22 02:00:00,station_2,Bangalore,40,6.8,7.5,11.1,44.0,22.6,90.0,10.4,W,0.0
2026-05-22 03:00:00,station_2,Bangalore,40,6.2,6.8,10.9,40.0,22.6,91.0,12.3,W,0.1
2026-05-22 04:00:00,station_2,Bangalore,39,6.0,6.6,11.5,36.0,22.5,92.0,11.0,SW,0.1
2026-05-22 05:00:00,station_2,Bangalore,38,5.8,6.4,10.4,40.0,22.0,92.0,10.8,W,0.0
2026-05-22 06:00:00,station_2,Bangalore,37,5.9,6.5,10.2,41.0,21.9,92.0,10.2,W,0.0
2026-05-22 07:00:00,station_2,Bangalore,36,6.7,7.4,9.8,43.0,23.1,87.0,10.7,W,0.0
2026-05-22 08:00:00,station_2,Bangalore,36,6.6,7.6,8.9,49.0,24.9,79.0,10.4,W,0.0
2026-05-22 09:00:00,station_2,Bangalore,36,6.3,7.4,7.1,64.0,26.9,70.0,11.8,W,0.0
2026-05-22 10:00:00,station_2,Bangalore,35,6.5,8.0,4.8,84.0,28.6,62.0,12.3,W,0.0
2026-05-22 11:00:00,station_2,Bangalore,35,6.5,8.3,3.1,100.0,27.7,62.0,11.6,W,0.0
2026-05-22 12:00:00,station_2,Bangalore,35,6.7,9.0,2.2,110.0,28.8,55.0,12.1,W,0.0
2026-05-22 13:00:00,station_2,Bangalore,35,7.1,10.3,2.0,116.0,28.9,53.0,11.5,W,0.0
2026-05-22 14:00:00,station_2,Bangalore,35,8.0,12.9,3.0,117.0,30.1,48.0,13.7,W,0.0
2026-05-22 15:00:00,station_2,Bangalore,40,9.8,18.3,5.5,112.0,30.2,49.0,12.1,W,0.0
2026-05-22 16:00:00,station_2,Bangalore,44,11.3,17.3,9.2,103.0,30.0,51.0,11.2,NW,0.0
2026-05-22 17:00:00,station_2,Bangalore,47,15.5,24.4,10.1,99.0,26.9,66.0,13.6,NW,0.3
2026-05-22 18:00:00,station_2,Bangalore,49,19.2,25.2,23.5,77.0,25.8,73.0,6.4,W,0.0
2026-05-22 19:00:00,station_2,Bangalore,48,22.9,28.4,41.4,48.0,24.7,77.0,6.0,W,0.0
2026-05-22 20:00:00,station_2,Bangalore,45,25.4,30.3,50.7,29.0,24.8,80.0,9.7,W,0.5
2026-05-22 21:00:00,station_2,Bangalore,41,18.2,21.8,42.9,33.0,22.5,85.0,11.3,SW,0.1
2026-05-22 22:00:00,station_2,Bangalore,42,12.1,14.6,26.5,48.0,22.3,87.0,9.6,W,0.0
2026-05-22 23:00:00,station_2,Bangalore,43,9.2,11.2,13.9,59.0,23.3,85.0,9.6,W,0.0
2026-05-23 00:00:00,station_2,Bangalore,43,8.1,9.7,10.5,58.0,23.0,85.0,10.3,W,0.0
2026-05-23 01:00:00,station_2,Bangalore,42,7.4,8.6,10.9,52.0,22.7,86.0,9.0,W,0.0
2026-05-23 02:00:00,station_2,Bangalore,42,7.0,8.0,11.7,47.0,22.5,87.0,9.8,W,0.0
2026-05-23 03:00:00,station_2,Bangalore,42,6.8,7.6,12.1,43.0,22.3,87.0,10.4,W,0.0
2026-05-23 04:00:00,station_2,Bangalore,43,6.6,7.3,12.9,38.0,22.2,83.0,11.9,W,0.0
2026-05-23 05:00:00,station_2,Bangalore,43,5.0,5.5,10.4,40.0,21.7,92.0,9.1,W,0.0
2026-05-23 06:00:00,station_2,Bangalore,43,5.8,6.3,11.1,40.0,21.7,93.0,8.1,W,0.0
2026-05-23 07:00:00,station_2,Bangalore,42,6.9,7.6,11.9,40.0,22.0,91.0,10.7,SW,0.0
2026-05-23 08:00:00,station_2,Bangalore,43,7.2,8.3,11.7,45.0,22.5,88.0,10.0,SW,0.0
2026-05-23 09:00:00,station_2,Bangalore,43,6.9,8.5,9.6,59.0,24.5,78.0,10.7,W,0.0
2026-05-23 10:00:00,station_2,Bangalore,43,6.7,9.1,6.5,78.0,27.0,67.0,12.0,W,0.0
2026-05-23 11:00:00,station_2,Bangalore,43,7.0,10.5,4.2,93.0,25.9,70.0,9.4,NW,0.0
2026-05-23 12:00:00,station_2,Bangalore,43,7.8,12.8,3.3,103.0,27.0,67.0,7.4,NW,0.4
2026-05-23 13:00:00,station_2,Bangalore,43,8.8,15.1,3.1,109.0,26.5,69.0,9.7,NW,0.1
2026-05-23 14:00:00,station_2,Bangalore,43,10.0,17.7,3.7,112.0,22.8,89.0,3.9,SE,5.5
2026-05-23 15:00:00,station_2,Bangalore,44,11.3,20.0,5.0,111.0,24.6,80.0,0.9,W,0.5
2026-05-23 16:00:00,station_2,Bangalore,44,12.5,21.8,7.0,107.0,25.8,75.0,4.5,NW,0.2
2026-05-23 17:00:00,station_2,Bangalore,45,17.2,30.0,9.4,109.0,24.4,85.0,10.9,W,0.0
2026-05-23 18:00:00,station_2,Bangalore,48,19.8,29.6,13.3,96.0,23.5,89.0,6.6,W,0.1
2026-05-23 19:00:00,station_2,Bangalore,49,20.3,27.2,18.7,77.0,23.5,92.0,10.0,W,0.0
2026-05-23 20:00:00,station_2,Bangalore,48,19.2,25.1,22.8,62.0,23.6,88.0,10.3,W,0.0
2026-05-23 21:00:00,station_2,Bangalore,45,19.7,25.8,24.6,54.0,23.0,89.0,11.1,W,0.0
2026-05-23 22:00:00,station_2,Bangalore,43,18.4,23.5,25.0,49.0,22.8,89.0,11.3,W,0.0
2026-05-23 23:00:00,station_2,Bangalore,44,16.9,20.6,24.4,45.0,23.0,93.0,11.8,W,0.1
2026-05-24 00:00:00,station_2,Bangalore,46,15.2,17.8,22.3,43.0,22.7,93.0,14.9,W,0.1
2026-05-24 01:00:00,station_2,Bangalore,47,13.9,15.5,19.0,43.0,22.4,94.0,12.1,W,0.0
2026-05-24 02:00:00,station_2,Bangalore,48,12.7,13.9,16.4,42.0,21.8,96.0,11.5,W,0.0
2026-05-24 03:00:00,station_2,Bangalore,49,11.6,12.5,15.2,39.0,21.8,97.0,9.7,W,0.0
2026-05-24 04:00:00,station_2,Bangalore,50,10.7,11.5,14.5,36.0,21.7,97.0,10.0,W,0.0
2026-05-24 05:00:00,station_2,Bangalore,50,6.9,7.6,10.1,41.0,21.3,96.0,11.3,W,0.0
2026-05-24 06:00:00,station_2,Bangalore,50,7.0,7.6,9.9,41.0,21.5,95.0,11.4,W,0.0
2026-05-24 07:00:00,station_2,Bangalore,51,6.8,7.4,9.4,42.0,22.6,88.0,14.1,W,0.0
2026-05-24 08:00:00,station_2,Bangalore,51,6.6,7.5,8.5,47.0,24.0,81.0,11.2,W,0.0
2026-05-24 09:00:00,station_2,Bangalore,51,6.9,8.6,6.6,60.0,24.6,78.0,11.9,W,0.0
2026-05-24 10:00:00,station_2,Bangalore,51,8.0,10.9,4.2,77.0,26.6,69.0,11.5,W,0.0
2026-05-24 11:00:00,station_2,Bangalore,51,9.5,13.4,2.4,91.0,28.5,58.0,12.3,W,0.0
2026-05-24 12:00:00,station_2,Bangalore,51,11.6,15.8,1.6,101.0,29.7,53.0,12.3,W,0.0
2026-05-24 13:00:00,station_2,Bangalore,51,13.2,17.4,1.5,109.0,29.9,53.0,11.6,NW,0.0
2026-05-24 14:00:00,station_2,Bangalore,52,13.8,17.9,2.3,112.0,28.8,55.0,12.5,NW,0.4
2026-05-24 15:00:00,station_2,Bangalore,52,14.6,18.5,3.8,110.0,29.0,53.0,9.7,NW,0.8
2026-05-24 16:00:00,station_2,Bangalore,52,16.6,20.3,6.3,103.0,28.5,54.0,10.8,NW,0.7
2026-05-24 17:00:00,station_2,Bangalore,53,15.5,19.4,7.6,105.0,29.0,50.0,2.9,N,1.9
2026-05-24 18:00:00,station_2,Bangalore,52,21.1,23.7,10.1,97.0,27.2,66.0,5.8,S,0.0
2026-05-24 19:00:00,station_2,Bangalore,53,22.0,24.5,13.5,85.0,25.6,73.0,12.7,SW,0.0
2026-05-24 20:00:00,station_2,Bangalore,53,19.3,21.8,15.9,76.0,23.4,79.0,11.5,SW,0.0
2026-05-24 21:00:00,station_2,Bangalore,53,19.8,22.5,16.4,72.0,23.0,83.0,10.5,W,0.0
2026-05-24 22:00:00,station_2,Bangalore,53,21.3,23.8,15.8,70.0,22.5,85.0,9.3,W,0.0
2026-05-24 23:00:00,station_2,Bangalore,53,21.4,24.2,15.0,68.0,21.9,93.0,11.2,SW,0.0
2026-05-25 00:00:00,station_2,Bangalore,53,20.6,23.2,14.1,66.0,20.9,97.0,15.2,SW,0.1
2026-05-25 01:00:00,station_2,Bangalore,54,20.3,22.7,13.0,64.0,20.8,96.0,11.3,SW,0.0
2026-05-25 02:00:00,station_2,Bangalore,54,20.1,22.6,12.2,62.0,20.9,96.0,9.9,SW,0.0
2026-05-25 03:00:00,station_2,Bangalore,55,19.8,22.2,12.0,58.0,21.1,96.0,10.5,SW,0.0
2026-05-25 04:00:00,station_2,Bangalore,56,19.3,21.4,12.0,53.0,21.0,97.0,9.3,W,0.0
2026-05-25 05:00:00,station_2,Bangalore,57,9.7,9.9,11.1,41.0,20.6,97.0,9.2,SW,0.0
2026-05-25 06:00:00,station_2,Bangalore,57,12.7,13.0,12.3,42.0,20.7,95.0,7.7,W,0.0
2026-05-25 07:00:00,station_2,Bangalore,57,10.6,11.2,13.8,45.0,22.2,87.0,6.3,W,0.0
2026-05-25 08:00:00,station_2,Bangalore,58,10.9,12.2,13.9,55.0,24.4,78.0,6.9,W,0.0
2026-05-25 09:00:00,station_2,Bangalore,58,11.8,14.0,11.0,78.0,26.6,68.0,9.2,W,0.0
2026-05-25 10:00:00,station_2,Bangalore,58,13.0,16.1,6.7,107.0,28.5,59.0,11.8,W,0.0
2026-05-25 11:00:00,station_2,Bangalore,59,13.6,16.8,3.5,128.0,29.6,52.0,10.2,W,0.0
2026-05-25 12:00:00,station_2,Bangalore,59,13.8,17.2,1.8,137.0,30.3,51.0,10.4,NW,0.0
2026-05-25 13:00:00,station_2,Bangalore,59,14.0,17.6,1.1,138.0,31.0,51.0,8.4,NW,0.0
2026-05-25 14:00:00,station_2,Bangalore,60,14.7,18.6,3.4,132.0,29.7,57.0,7.7,NW,1.2
2026-05-25 15:00:00,station_2,Bangalore,60,15.7,20.0,10.7,117.0,29.9,56.0,6.7,NW,0.7
2026-05-25 16:00:00,station_2,Bangalore,60,21.5,24.9,20.9,95.0,25.8,75.0,5.5,N,3.6
2026-05-25 17:00:00,station_2,Bangalore,65,27.8,33.5,28.2,98.0,27.4,69.0,5.2,SW,0.6
2026-05-25 18:00:00,station_2,Bangalore,69,35.2,39.2,49.7,69.0,26.6,74.0,5.2,W,0.0
2026-05-25 19:00:00,station_2,Bangalore,62,40.5,44.7,78.4,30.0,26.0,78.0,4.8,SW,0.0
2026-05-25 20:00:00,station_2,Bangalore,64,49.0,53.7,93.8,7.0,25.7,79.0,4.1,W,0.0
2026-05-25 21:00:00,station_2,Bangalore,67,43.8,48.0,82.9,15.0,25.3,77.0,6.2,SW,0.0
2026-05-25 22:00:00,station_2,Bangalore,69,37.3,41.2,58.8,38.0,24.4,82.0,7.8,SW,0.0
2026-05-25 23:00:00,station_2,Bangalore,70,36.6,41.2,39.4,55.0,24.7,83.0,10.9,SW,0.0
2026-05-26 00:00:00,station_2,Bangalore,72,36.3,41.0,32.5,57.0,24.2,82.0,8.8,W,0.0
2026-05-26 01:00:00,station_2,Bangalore,73,38.3,43.7,30.4,53.0,23.5,83.0,7.8,W,0.0
2026-05-26 02:00:00,station_2,Bangalore,75,38.4,43.8,28.4,49.0,23.0,85.0,8.5,W,0.0
2026-05-26 03:00:00,station_2,Bangalore,76,36.2,40.9,24.7,45.0,22.5,87.0,8.5,W,0.0
2026-05-26 04:00:00,station_2,Bangalore,78,33.6,37.4,21.2,41.0,22.1,90.0,8.3,W,0.0
2026-05-26 05:00:00,station_2,Bangalore,79,24.9,27.9,13.4,48.0,21.6,94.0,7.7,W,0.0
2026-05-26 06:00:00,station_2,Bangalore,80,24.9,27.6,13.4,54.0,21.7,94.0,8.6,W,0.0
2026-05-26 07:00:00,station_2,Bangalore,81,20.9,24.1,13.2,62.0,23.0,86.0,9.9,W,0.0
2026-05-26 08:00:00,station_2,Bangalore,82,19.8,23.2,12.2,75.0,24.5,80.0,9.0,W,0.0
2026-05-26 09:00:00,station_2,Bangalore,83,19.7,23.6,9.6,96.0,26.3,72.0,9.4,W,0.0
2026-05-26 10:00:00,station_2,Bangalore,84,20.5,25.1,6.3,122.0,28.1,64.0,9.8,W,0.0
2026-05-26 11:00:00,station_2,Bangalore,84,21.6,26.7,3.8,141.0,29.1,61.0,8.9,W,0.0
2026-05-26 12:00:00,station_2,Bangalore,85,22.5,27.9,2.1,150.0,30.2,57.0,5.9,NW,0.1
2026-05-26 13:00:00,station_2,Bangalore,86,22.2,27.8,1.3,152.0,30.7,55.0,6.7,NW,0.1
2026-05-26 14:00:00,station_2,Bangalore,87,21.8,27.4,3.7,147.0,30.9,54.0,7.6,W,0.0
2026-05-26 15:00:00,station_2,Bangalore,87,21.1,26.4,11.3,132.0,30.7,54.0,6.1,W,0.0
2026-05-26 16:00:00,station_2,Bangalore,88,22.0,27.4,22.2,110.0,27.3,66.0,4.6,S,2.1
2026-05-26 17:00:00,station_2,Bangalore,90,21.7,24.7,30.4,93.0,24.1,86.0,6.1,SE,0.8
2026-05-26 18:00:00,station_2,Bangalore,89,23.4,26.2,46.7,70.0,24.3,87.0,3.9,SE,0.6
2026-05-26 19:00:00,station_2,Bangalore,86,30.2,32.6,68.6,39.0,24.7,82.0,4.2,S,0.1
2026-05-26 20:00:00,station_2,Bangalore,85,40.0,42.7,81.0,19.0,25.0,82.0,4.9,SW,0.0
2026-05-26 21:00:00,station_2,Bangalore,85,45.5,48.3,75.4,19.0,24.7,82.0,3.6,NE,0.0
2026-05-26 22:00:00,station_2,Bangalore,85,40.4,43.8,60.3,30.0,24.0,89.0,6.5,W,1.3
2026-05-26 23:00:00,station_2,Bangalore,85,33.5,36.4,46.2,39.0,21.4,94.0,10.2,W,1.6
2026-05-27 00:00:00,station_2,Bangalore,85,29.0,31.5,36.3,42.0,21.5,93.0,5.0,NE,2.3
2026-05-27 01:00:00,station_2,Bangalore,84,26.4,28.6,27.4,44.0,21.4,94.0,5.9,NW,0.7
2026-05-27 02:00:00,station_2,Bangalore,83,24.1,26.2,20.9,45.0,21.4,90.0,10.3,W,0.2
2026-05-27 03:00:00,station_2,Bangalore,82,22.1,23.9,18.2,43.0,21.3,93.0,10.9,W,0.5
2026-05-27 04:00:00,station_2,Bangalore,80,20.8,22.4,17.9,40.0,21.1,94.0,10.6,W,1.8
2026-05-27 05:00:00,station_2,Bangalore,79,23.4,26.2,16.1,60.0,21.2,96.0,8.7,W,1.8
2026-05-27 06:00:00,station_2,Bangalore,79,25.1,27.8,17.3,63.0,21.3,95.0,8.6,W,0.0
2026-05-27 07:00:00,station_2,Bangalore,79,23.8,26.7,18.7,68.0,22.3,91.0,7.2,W,0.0
2026-05-27 08:00:00,station_2,Bangalore,79,20.8,23.7,18.4,78.0,24.2,80.0,7.4,W,0.0
2026-05-27 09:00:00,station_2,Bangalore,80,18.6,21.6,14.5,96.0,26.1,70.0,8.5,NW,0.0
2026-05-27 10:00:00,station_2,Bangalore,79,17.3,20.3,8.9,118.0,27.6,62.0,10.1,NW,0.0
2026-05-27 11:00:00,station_2,Bangalore,79,16.4,19.6,4.7,135.0,27.8,61.0,9.7,NW,0.0
2026-05-27 12:00:00,station_2,Bangalore,79,16.0,19.7,3.3,141.0,28.5,58.0,10.5,NW,0.0
2026-05-27 13:00:00,station_2,Bangalore,78,15.7,19.7,3.2,141.0,28.5,57.0,11.7,NW,0.0
2026-05-27 14:00:00,station_2,Bangalore,78,15.7,20.5,3.9,139.0,28.5,58.0,11.2,NW,0.0
2026-05-27 15:00:00,station_2,Bangalore,77,15.9,21.4,3.1,138.0,28.4,58.0,9.0,NW,0.0
2026-05-27 16:00:00,station_2,Bangalore,77,15.8,21.8,3.0,135.0,28.3,58.0,9.4,NW,0.0
2026-05-27 17:00:00,station_2,Bangalore,88,12.2,15.9,9.2,121.0,28.0,62.0,8.2,NW,0.0
2026-05-27 18:00:00,station_2,Bangalore,94,20.7,23.9,30.6,89.0,27.0,70.0,4.4,W,0.0
2026-05-27 19:00:00,station_2,Bangalore,88,29.0,32.5,59.6,46.0,26.0,75.0,4.6,SW,0.0
